2.291884e+02 2.063940e+04
2.311980e+02 1.848806e+04
2.332075e+02 1.657104e+04
2.352171e+02 1.484834e+04
2.372266e+02 1.331216e+04
2.392362e+02 1.192963e+04
2.412457e+02 1.069449e+04
2.432553e+02 9.582299e+03
2.452648e+02 8.590858e+03
2.472744e+02 7.701770e+03
2.492839e+02 6.904609e+03
2.512935e+02 6.190065e+03
2.533030e+02 5.549160e+03
2.553126e+02 4.975260e+03
2.573221e+02 4.460843e+03
2.593317e+02 3.999899e+03
2.613412e+02 3.586605e+03
2.633508e+02 3.216128e+03
2.653603e+02 2.883581e+03
2.673698e+02 2.585954e+03
2.693794e+02 2.319450e+03
2.713889e+02 2.079828e+03
2.733985e+02 1.865519e+03
2.754080e+02 1.672712e+03
2.774176e+02 1.500439e+03
2.794271e+02 1.345815e+03
2.814367e+02 1.206901e+03
2.834462e+02 1.082658e+03
2.854558e+02 9.713744e+02
2.874653e+02 8.713867e+02
2.894749e+02 7.817691e+02
2.914844e+02 7.012382e+02
2.934940e+02 6.290019e+02
2.955035e+02 5.642975e+02
2.975131e+02 5.062483e+02
2.995226e+02 4.542039e+02
3.015322e+02 4.075421e+02
3.035417e+02 3.656492e+02
3.055513e+02 3.281036e+02
3.075608e+02 2.943704e+02
3.095704e+02 2.641680e+02
3.115799e+02 2.370505e+02
3.135894e+02 2.127021e+02
3.155990e+02 1.908815e+02
3.176085e+02 1.712892e+02
3.196181e+02 1.536954e+02
3.216276e+02 1.379382e+02
3.236372e+02 1.237980e+02
3.256467e+02 1.111221e+02
3.276563e+02 9.970033e+01
3.296658e+02 8.950985e+01
3.316754e+02 8.031950e+01
3.336849e+02 7.207444e+01
3.356945e+02 6.470169e+01
3.377040e+02 5.807685e+01
3.397136e+02 5.212963e+01
3.417231e+02 4.679082e+01
3.437327e+02 4.200319e+01
3.457422e+02 3.770506e+01
3.477518e+02 3.384295e+01
3.497613e+02 3.038420e+01
3.517709e+02 2.727246e+01
3.537804e+02 2.448366e+01
3.557899e+02 2.197932e+01
3.577995e+02 1.973228e+01
3.598090e+02 1.771601e+01
3.618186e+02 1.590455e+01
3.638281e+02 1.427801e+01
3.658377e+02 1.282116e+01
3.678472e+02 1.151172e+01
3.698568e+02 1.033547e+01
3.718663e+02 9.279501e+00
3.738759e+02 8.331172e+00
3.758854e+02 7.481003e+00
3.778950e+02 6.718811e+00
3.799045e+02 6.030714e+00
3.819141e+02 5.414830e+00
3.839236e+02 4.863046e+00
3.859332e+02 4.366940e+00
3.879427e+02 3.921153e+00
3.899523e+02 3.521109e+00
3.919618e+02 3.162276e+00
3.939714e+02 2.839594e+00
3.959809e+02 2.550031e+00
3.979905e+02 2.289960e+00
4.000000e+02 2.056500e+00
