#Energy[eV] Flux[ph/s/eV/100mA] 
5.00000E+03	4.710832256876774902E+11 
5.02000E+03	4.697880243209249268E+11 
5.04000E+03	4.683262334903347168E+11 
5.06000E+03	4.668694281961630249E+11 
5.08000E+03	4.654173777968004150E+11 
5.10000E+03	4.639698485145135498E+11 
5.12000E+03	4.625266031546250000E+11 
5.14000E+03	4.610874007994839478E+11 
5.16000E+03	4.596519964976126099E+11 
5.18000E+03	4.582201409254789429E+11 
5.20000E+03	4.567915800380108643E+11 
5.22000E+03	4.553660546890270386E+11 
5.24000E+03	4.539433002416470337E+11 
5.26000E+03	4.525230461433006592E+11 
5.28000E+03	4.511050154833088989E+11 
5.30000E+03	4.495106050390604858E+11 
5.32000E+03	4.480132238365272827E+11 
5.34000E+03	4.465154722468640747E+11 
5.36000E+03	4.450169921046458130E+11 
5.38000E+03	4.435174141011965332E+11 
5.40000E+03	4.418608269809959106E+11 
5.42000E+03	4.403586979066334839E+11 
5.44000E+03	4.388542862236189575E+11 
5.46000E+03	4.371940372070245361E+11 
5.48000E+03	4.356845743515807495E+11 
5.50000E+03	4.341715136948895264E+11 
5.52000E+03	4.325036327458796387E+11 
5.54000E+03	4.309827333620132446E+11 
5.56000E+03	4.294567610767043457E+11 
5.58000E+03	4.277768037579460449E+11 
5.60000E+03	4.262398519973544922E+11 
5.62000E+03	4.245493541764338379E+11 
5.64000E+03	4.229990927128818359E+11 
5.66000E+03	4.212956158081298828E+11 
5.68000E+03	4.196475243372362061E+11 
5.70000E+03	4.178407822763526611E+11 
5.72000E+03	4.161661905839531250E+11 
5.74000E+03	4.143365421179374390E+11 
5.76000E+03	4.124945290750553589E+11 
5.78000E+03	4.107795007524053345E+11 
5.80000E+03	4.089090439713435059E+11 
5.82000E+03	4.070232251094620972E+11 
5.84000E+03	4.052587249686315308E+11 
5.86000E+03	4.033379295130589600E+11 
5.88000E+03	4.013982155482161865E+11 
5.90000E+03	3.995735143797268677E+11 
5.92000E+03	3.975910226161896973E+11 
5.94000E+03	3.955853396996760254E+11 
5.96000E+03	3.935548494813425903E+11 
5.98000E+03	3.914978239662028198E+11 
6.00000E+03	3.895433515867545166E+11 
6.02000E+03	3.874266831562456665E+11 
6.04000E+03	3.852775027087361450E+11 
6.06000E+03	3.830534406678935547E+11 
6.08000E+03	3.807364240614851074E+11 
6.10000E+03	3.783765868161157227E+11 
6.12000E+03	3.759709062277371826E+11 
6.14000E+03	3.735161078306359863E+11 
6.16000E+03	3.710086374286282349E+11 
6.18000E+03	3.684446293270818481E+11 
6.20000E+03	3.658198701212849731E+11 
6.22000E+03	3.631297573761749878E+11 
6.24000E+03	3.603692522570423584E+11 
6.26000E+03	3.575328251667095337E+11 
6.28000E+03	3.546143931156488647E+11 
6.30000E+03	3.516072473492986450E+11 
6.32000E+03	3.485039695699779053E+11 
6.34000E+03	3.451828621939114990E+11 
6.36000E+03	3.418629632394994507E+11 
6.38000E+03	3.384194002753806763E+11 
6.40000E+03	3.348407704249930420E+11 
6.42000E+03	3.311142812260872803E+11 
6.44000E+03	3.271186701300590820E+11 
6.46000E+03	3.230528853726963501E+11 
6.48000E+03	3.187299458985548096E+11 
6.50000E+03	3.141366681460440063E+11 
6.52000E+03	3.091970976505419312E+11 
6.54000E+03	3.040868359080020752E+11 
6.56000E+03	2.986726070021724243E+11 
6.58000E+03	2.928241096525114746E+11 
6.60000E+03	2.866927431876553955E+11 
6.62000E+03	2.801357259746937866E+11 
6.64000E+03	2.730130646295257263E+11 
6.66000E+03	2.654457161307632446E+11 
6.68000E+03	2.571972113891601868E+11 
6.70000E+03	2.483697872387398376E+11 
6.72000E+03	2.387359355836018982E+11 
6.74000E+03	2.283965280089705200E+11 
6.76000E+03	2.171687272330127258E+11 
6.78000E+03	2.052045245396590271E+11 
6.80000E+03	1.924437320159739380E+11 
6.82000E+03	1.791751663705011292E+11 
6.84000E+03	1.655335489795987244E+11 
6.86000E+03	1.519519169931159668E+11 
6.88000E+03	1.386720136238789978E+11 
6.90000E+03	1.260506272141632996E+11 
6.92000E+03	1.143359511183053284E+11 
6.94000E+03	1.035627681239986267E+11 
6.96000E+03	9.383822071600375366E+10 
6.98000E+03	8.515608142929562378E+10 
7.00000E+03	7.738872156619442749E+10 
7.02000E+03	7.047694528325195312E+10 
7.04000E+03	6.434784689461121368E+10 
7.06000E+03	5.886934720295291901E+10 
7.08000E+03	5.398140564145491791E+10 
7.10000E+03	4.961056284871927643E+10 
7.12000E+03	4.570670942406407166E+10 
7.14000E+03	4.218390866213778687E+10 
7.16000E+03	3.900925516930489349E+10 
7.18000E+03	3.614085666673089600E+10 
7.20000E+03	3.354255829809709167E+10 
7.22000E+03	3.118312759691993713E+10 
7.24000E+03	2.903553740030888367E+10 
7.26000E+03	2.708480557624114990E+10 
7.28000E+03	2.529306502893708801E+10 
7.30000E+03	2.365161695043066406E+10 
7.32000E+03	2.214491584903339767E+10 
7.34000E+03	2.075932941161517334E+10 
7.36000E+03	1.948286881337617874E+10 
7.38000E+03	1.830496100144712830E+10 
7.40000E+03	1.721590273812825775E+10 
7.42000E+03	1.620731535916403008E+10 
7.44000E+03	1.527245746552838135E+10 
7.46000E+03	1.440472630295686913E+10 
7.48000E+03	1.359822662754102516E+10 
7.50000E+03	1.284768034506402206E+10 
7.52000E+03	1.214835438707168388E+10 
7.54000E+03	1.149244710816990471E+10 
7.56000E+03	1.088340446671792030E+10 
7.58000E+03	1.031401495724978638E+10 
7.60000E+03	9.781152441453990936E+09 
7.62000E+03	9.281976087377946854E+09 
7.64000E+03	8.813918376491861343E+09 
7.66000E+03	8.374629474297714233E+09 
7.68000E+03	7.959550755490377426E+09 
7.70000E+03	7.571720973846471786E+09 
7.72000E+03	7.206816865857923508E+09 
7.74000E+03	6.863188709287099838E+09 
7.76000E+03	6.537379350920123100E+09 
7.78000E+03	6.232082837617357254E+09 
7.80000E+03	5.943972454471696854E+09 
7.82000E+03	5.670152836335775375E+09 
7.84000E+03	5.413091503161603928E+09 
7.86000E+03	5.170031585903918266E+09 
7.88000E+03	4.939998695978634834E+09 
7.90000E+03	4.720832089377198219E+09 
7.92000E+03	4.514118501465033531E+09 
7.94000E+03	4.316895452401700020E+09 
7.96000E+03	4.131134089804052353E+09 
7.98000E+03	3.954873731214749813E+09 
8.00000E+03	3.786478203631834507E+09 
8.02000E+03	3.627542509496681690E+09 
8.04000E+03	3.475628248844745636E+09 
8.06000E+03	3.332095015967463970E+09 
8.08000E+03	3.194670382501434326E+09 
8.10000E+03	3.064925166238249302E+09 
8.12000E+03	2.940293579102769852E+09 
8.14000E+03	2.822788959821570396E+09 
8.16000E+03	2.709701508737768173E+09 
8.18000E+03	2.602853275366207123E+09 
8.20000E+03	2.500333375166561127E+09 
8.22000E+03	2.402870342635734558E+09 
8.24000E+03	2.309691385874884605E+09 
8.26000E+03	2.220341414345020771E+09 
8.28000E+03	2.135693996236448050E+09 
8.30000E+03	2.054644122606342554E+09 
8.32000E+03	1.977035240269748449E+09 
8.34000E+03	1.902922498770197630E+09 
8.36000E+03	1.831925901997819662E+09 
8.38000E+03	1.763937428702438116E+09 
8.40000E+03	1.699454557286783457E+09 
8.42000E+03	1.636778670403554916E+09 
8.44000E+03	1.576913925892968893E+09 
8.46000E+03	1.520725353336349487E+09 
8.48000E+03	1.464830975455536842E+09 
8.50000E+03	1.412390270709715843E+09 
8.52000E+03	1.362252690821449518E+09 
8.54000E+03	1.313163032829021454E+09 
8.56000E+03	1.267493801283535242E+09 
8.58000E+03	1.222919522825140238E+09 
8.60000E+03	1.179055969039561749E+09 
8.62000E+03	1.139445436750230551E+09 
8.64000E+03	1.099535587614464998E+09 
8.66000E+03	1.061176491882614732E+09 
8.68000E+03	1.026226299387756705E+09 
8.70000E+03	9.901936486948637962E+08 
8.72000E+03	9.562468287436980009E+08 
8.74000E+03	9.258335644647282362E+08 
8.76000E+03	8.928433163906422853E+08 
8.78000E+03	8.634370855684677362E+08 
8.80000E+03	8.363949562768845558E+08 
8.82000E+03	8.064119269872827530E+08 
8.84000E+03	7.811077931669111252E+08 
8.86000E+03	7.568839377866244316E+08 
8.88000E+03	7.298761495141962767E+08 
8.90000E+03	7.070889188428444862E+08 
8.92000E+03	6.862955287572574615E+08 
8.94000E+03	6.607508558867611885E+08 
8.96000E+03	6.415584722822701931E+08 
8.98000E+03	6.225287504754846096E+08 
9.00000E+03	5.992173083635439873E+08 
9.02000E+03	5.824182102123639584E+08 
9.04000E+03	5.654820905701442957E+08 
9.06000E+03	5.439152550542442799E+08 
9.08000E+03	5.279888615410127044E+08 
9.10000E+03	5.141580960995460749E+08 
9.12000E+03	4.927294156781733036E+08 
9.14000E+03	4.799240751160395145E+08 
9.16000E+03	4.674118529946046472E+08 
9.18000E+03	4.473499942504329681E+08 
9.20000E+03	4.362908358559860587E+08 
9.22000E+03	4.251827310316854715E+08 
9.24000E+03	4.075979703294733167E+08 
9.26000E+03	3.958045204744200110E+08 
9.28000E+03	3.887209293125567436E+08 
9.30000E+03	3.706174380862744451E+08 
9.32000E+03	3.600249123856419921E+08 
9.34000E+03	3.554761375997818708E+08 
9.36000E+03	3.375661143382457495E+08 
9.38000E+03	3.282647558000403047E+08 
9.40000E+03	3.238821713943341970E+08 
9.42000E+03	3.100436577486052513E+08 
9.44000E+03	2.977255985414183140E+08 
9.46000E+03	2.962284693381977677E+08 
9.48000E+03	2.852674831386200190E+08 
