#Energy[eV] Flux[ph/s/eV/100mA] 
5.00000E+03	4.024684336743467407E+11 
5.02000E+03	4.014806456511403809E+11 
5.04000E+03	4.003452460490653076E+11 
5.06000E+03	3.992088160701262817E+11 
5.08000E+03	3.980711537253459473E+11 
5.10000E+03	3.969320527668751831E+11 
5.12000E+03	3.957913024496514282E+11 
5.14000E+03	3.946463779479448242E+11 
5.16000E+03	3.934991423419140015E+11 
5.18000E+03	3.923495917907229004E+11 
5.20000E+03	3.911975124296361084E+11 
5.22000E+03	3.900426851178250732E+11 
5.24000E+03	3.888848851556556396E+11 
5.26000E+03	3.877238820108816528E+11 
5.28000E+03	3.865594390000487061E+11 
5.30000E+03	3.852545524006815186E+11 
5.32000E+03	3.840831508147028809E+11 
5.34000E+03	3.829075583023399048E+11 
5.36000E+03	3.817275103018394775E+11 
5.38000E+03	3.805436966466061401E+11 
5.40000E+03	3.792220722041569214E+11 
5.42000E+03	3.780292942289721680E+11 
5.44000E+03	3.768309244985973511E+11 
5.46000E+03	3.754951289617805786E+11 
5.48000E+03	3.742852819420831909E+11 
5.50000E+03	3.730688750802666626E+11 
5.52000E+03	3.717160005285601196E+11 
5.54000E+03	3.704860802945487671E+11 
5.56000E+03	3.692485283890294800E+11 
5.58000E+03	3.678753595842015381E+11 
5.60000E+03	3.666220338347572021E+11 
5.62000E+03	3.652335910278840942E+11 
5.64000E+03	3.639628403000761719E+11 
5.66000E+03	3.625574117339625244E+11 
5.68000E+03	3.612674529171686401E+11 
5.70000E+03	3.598431880951993408E+11 
5.72000E+03	3.585320896089360962E+11 
5.74000E+03	3.570869816618349609E+11 
5.76000E+03	3.556309780036497192E+11 
5.78000E+03	3.542845097956568604E+11 
5.80000E+03	3.528043163776993408E+11 
5.82000E+03	3.513114436295982666E+11 
5.84000E+03	3.499242233600638428E+11 
5.86000E+03	3.484033342101522827E+11 
5.88000E+03	3.468677187178755493E+11 
5.90000E+03	3.454335650135274048E+11 
5.92000E+03	3.438655223225250244E+11 
5.94000E+03	3.422836828308858032E+11 
5.96000E+03	3.406849111098808594E+11 
5.98000E+03	3.390673819658189087E+11 
6.00000E+03	3.375435983417926636E+11 
6.02000E+03	3.358918402007908936E+11 
6.04000E+03	3.342183195372521973E+11 
6.06000E+03	3.325218941024512939E+11 
6.08000E+03	3.308023969566898193E+11 
6.10000E+03	3.290576094653646851E+11 
6.12000E+03	3.272860858303601685E+11 
6.14000E+03	3.254863756525887451E+11 
6.16000E+03	3.236569346791817627E+11 
6.18000E+03	3.217961165981166382E+11 
6.20000E+03	3.199021638947810669E+11 
6.22000E+03	3.179731977668030396E+11 
6.24000E+03	3.160072068964699097E+11 
6.26000E+03	3.140020349456221924E+11 
6.28000E+03	3.119553666879691772E+11 
6.30000E+03	3.098647124489925537E+11 
6.32000E+03	3.077273908266941528E+11 
6.34000E+03	3.054401016491058960E+11 
6.36000E+03	3.032014017011279907E+11 
6.38000E+03	3.009066501191402588E+11 
6.40000E+03	2.985521811548185425E+11 
6.42000E+03	2.961340141221737061E+11 
6.44000E+03	2.935519183741865234E+11 
6.46000E+03	2.909939372431110229E+11 
6.48000E+03	2.883580845046271973E+11 
6.50000E+03	2.856387340592131958E+11 
6.52000E+03	2.827378097094344482E+11 
6.54000E+03	2.798334574175456543E+11 
6.56000E+03	2.768253195601683960E+11 
6.58000E+03	2.736166258176411438E+11 
6.60000E+03	2.703768693290612183E+11 
6.62000E+03	2.670064673744871216E+11 
6.64000E+03	2.634096100714577637E+11 
6.66000E+03	2.597458180136889343E+11 
6.68000E+03	2.558335114044141541E+11 
6.70000E+03	2.518248274352796631E+11 
6.72000E+03	2.475413288690488892E+11 
6.74000E+03	2.431274401285084839E+11 
6.76000E+03	2.384145274051652832E+11 
6.78000E+03	2.335358990128827515E+11 
6.80000E+03	2.283220537229571838E+11 
6.82000E+03	2.229049842626353149E+11 
