#Energy[eV] Flux[ph/s/eV/100mA] 
7.64000E+03	6.920770654229951477E+10 
7.66000E+03	6.726509145634175110E+10 
7.68000E+03	6.537957037424358368E+10 
7.70000E+03	6.358762276557429504E+10 
7.72000E+03	6.186474795535926056E+10 
7.74000E+03	6.020734816468247986E+10 
7.76000E+03	5.859416754832654572E+10 
7.78000E+03	5.705831016554015350E+10 
7.80000E+03	5.557843410153718567E+10 
7.82000E+03	5.413529644659594727E+10 
7.84000E+03	5.275974598731217194E+10 
7.86000E+03	5.143242411281329346E+10 
7.88000E+03	5.015106427697349548E+10 
7.90000E+03	4.889868715269326782E+10 
7.92000E+03	4.770336386079273987E+10 
7.94000E+03	4.653386015076445007E+10 
7.96000E+03	4.541696983932177734E+10 
7.98000E+03	4.433654475514160919E+10 
8.00000E+03	4.327791325868650055E+10 
8.02000E+03	4.226577636898406219E+10 
8.04000E+03	4.127315575405516815E+10 
8.06000E+03	4.032394507792733765E+10 
8.08000E+03	3.939222822996870422E+10 
8.10000E+03	3.850084608818604279E+10 
8.12000E+03	3.762516686485512543E+10 
8.14000E+03	3.678703532248289490E+10 
8.16000E+03	3.596301730715460205E+10 
8.18000E+03	3.517401439616808319E+10 
8.20000E+03	3.439771123877588654E+10 
8.22000E+03	3.365411598100675964E+10 
8.24000E+03	3.292196023932543564E+10 
8.26000E+03	3.221075571673753738E+10 
8.28000E+03	3.152916451620050049E+10 
8.30000E+03	3.085736559555953217E+10 
8.32000E+03	3.021333414050144577E+10 
8.34000E+03	2.957814114546408844E+10 
8.36000E+03	2.896037595658372879E+10 
8.38000E+03	2.836788305698403931E+10 
8.40000E+03	2.778297766637611771E+10 
8.42000E+03	2.721374110634696960E+10 
8.44000E+03	2.665963905807647324E+10 
8.46000E+03	2.612792718100737762E+10 
8.48000E+03	2.560241141915684509E+10 
8.50000E+03	2.509055681852962494E+10 
8.52000E+03	2.459191077365114594E+10 
8.54000E+03	2.411319714835174179E+10 
8.56000E+03	2.363954334487656021E+10 
8.58000E+03	2.317786304553217316E+10 
8.60000E+03	2.272775963353582382E+10 
8.62000E+03	2.228888422007890701E+10 
8.64000E+03	2.186732920673849106E+10 
8.66000E+03	2.144971875512881470E+10 
8.68000E+03	2.103943821629509735E+10 
8.70000E+03	2.063751566871444321E+10 
8.72000E+03	2.024539200547067261E+10 
8.74000E+03	1.986275364593368530E+10 
8.76000E+03	1.948932147448671341E+10 
8.78000E+03	1.912477086523811340E+10 
8.80000E+03	1.876889875532440948E+10 
8.82000E+03	1.842137441295362091E+10 
8.84000E+03	1.808733786717501831E+10 
8.86000E+03	1.775576418253799057E+10 
8.88000E+03	1.743186379467841721E+10 
8.90000E+03	1.711544154593409348E+10 
8.92000E+03	1.680620055082149315E+10 
8.94000E+03	1.650407160017394447E+10 
8.96000E+03	1.620868390685979080E+10 
8.98000E+03	1.591535999212147903E+10 
9.00000E+03	1.563318812628108597E+10 
9.02000E+03	1.535728334942030525E+10 
9.04000E+03	1.508755705301212502E+10 
9.06000E+03	1.482362700541762352E+10 
9.08000E+03	1.456564820178116035E+10 
9.10000E+03	1.431311922027115631E+10 
9.12000E+03	1.406616444813468552E+10 
9.14000E+03	1.382453815692636681E+10 
9.16000E+03	1.358795221787130356E+10 
9.18000E+03	1.335278390720345497E+10 
9.20000E+03	1.312617189038324928E+10 
9.22000E+03	1.290461102462427711E+10 
9.24000E+03	1.268759829867352104E+10 
9.26000E+03	1.247501283923824883E+10 
9.28000E+03	1.226275559633357620E+10 
9.30000E+03	1.205362193784672928E+10 
9.32000E+03	1.184935356474755478E+10 
9.34000E+03	1.164905787513174438E+10 
9.36000E+03	1.144957635629923630E+10 
9.38000E+03	1.125793729514222527E+10 
9.40000E+03	1.106954925062610245E+10 
9.42000E+03	1.088579440114078712E+10 
9.44000E+03	1.070214846178403664E+10 
9.46000E+03	1.052538944335931206E+10 
9.48000E+03	1.035273342455260277E+10 
9.50000E+03	1.017962188003923035E+10 
9.52000E+03	1.001403863039424706E+10 
9.54000E+03	9.850986165386781693E+09 
9.56000E+03	9.688423792989494324E+09 
9.58000E+03	9.532711963667753220E+09 
9.60000E+03	9.378604664092071533E+09 
9.62000E+03	9.226387203750213623E+09 
9.64000E+03	9.078955845599269867E+09 
9.66000E+03	8.931506126604436874E+09 
9.68000E+03	8.785972190617277145E+09 
9.70000E+03	8.636882005010643005E+09 
9.72000E+03	8.495172508030174255E+09 
9.74000E+03	8.355389043016974449E+09 
9.76000E+03	8.215275187321022034E+09 
9.78000E+03	8.082484500660158157E+09 
9.80000E+03	7.947074022392409325E+09 
9.82000E+03	7.818984861851686478E+09 
9.84000E+03	7.690463336278327942E+09 
9.86000E+03	7.565085609743306160E+09 
9.88000E+03	7.443334345490580559E+09 
9.90000E+03	7.316201030877499580E+09 
9.92000E+03	7.189629593519709587E+09 
9.94000E+03	7.063162074970960617E+09 
9.96000E+03	6.938985981291668892E+09 
9.98000E+03	6.819735000733186722E+09 
1.00000E+04	6.694868578199144363E+09 
1.00200E+04	6.568098589597887993E+09 
1.00400E+04	6.441514492652236938E+09 
1.00600E+04	6.314542615514878273E+09 
1.00800E+04	6.188611819309691429E+09 
1.01000E+04	6.060257870441184044E+09 
1.01200E+04	5.943635203724978447E+09 
1.01400E+04	5.823195105662454605E+09 
1.01600E+04	5.726285599501406670E+09 
1.01800E+04	5.630722036277485847E+09 
1.02000E+04	5.538949341669546127E+09 
1.02200E+04	6.314869980120423317E+09 
1.02400E+04	6.239881918310904503E+09 
1.02600E+04	6.170524898663450241E+09 
1.02800E+04	6.118818042890295029E+09 
1.03000E+04	6.068095599065067291E+09 
1.03200E+04	6.020214904294021606E+09 
1.03400E+04	5.971891906769382477E+09 
1.03600E+04	5.924524794098849297E+09 
1.03800E+04	5.878101734088263512E+09 
1.04000E+04	5.831665253975998878E+09 
1.04200E+04	5.776128450672595978E+09 
1.04400E+04	5.719965033176925659E+09 
1.04600E+04	5.664814436244269371E+09 
1.04800E+04	5.610671233954031944E+09 
1.05000E+04	5.557519325700152397E+09 
1.05200E+04	5.505370376443217278E+09 
1.05400E+04	5.445219535040302277E+09 
1.05600E+04	5.386133616960532188E+09 
1.05800E+04	5.328086764173830986E+09 
1.06000E+04	5.271076837094433784E+09 
1.06200E+04	5.215088714179576874E+09 
1.06400E+04	5.160093101411977768E+09 
1.06600E+04	5.106091772644890785E+09 
1.06800E+04	5.053073444631857872E+09 
1.07000E+04	5.001003811554552078E+09 
1.07200E+04	4.949404131837181091E+09 
1.07400E+04	4.894443209328006744E+09 
1.07600E+04	4.840447844266082764E+09 
1.07800E+04	4.787427841833657265E+09 
1.08000E+04	4.735378006975170135E+09 
1.08200E+04	4.684246130118675232E+09 
1.08400E+04	4.634050393268659592E+09 
1.08600E+04	4.584789464915271759E+09 
1.08800E+04	4.536402587097477913E+09 
1.09000E+04	4.488915564435943604E+09 
1.09200E+04	4.442331310348373413E+09 
1.09400E+04	4.396575152331082344E+09 
1.09600E+04	4.350462014975473404E+09 
1.09800E+04	4.303886669293403625E+09 
1.10000E+04	4.257269626123566628E+09 
1.10200E+04	4.211527867502490520E+09 
1.10400E+04	4.166670568889525890E+09 
1.10600E+04	4.122584900970377445E+09 
1.10800E+04	4.079348980242991924E+09 
1.11000E+04	4.036969597677241802E+09 
1.11200E+04	3.995312569003039360E+09 
1.11400E+04	3.954484069658863544E+09 
1.11600E+04	3.913390158689125538E+09 
1.11800E+04	3.874077526359723568E+09 
1.12000E+04	3.835576046957264423E+09 
1.12200E+04	3.797886634876175880E+09 
1.12400E+04	3.758253951302017212E+09 
1.12600E+04	3.717188862960292339E+09 
1.12800E+04	3.675924675133645535E+09 
1.13000E+04	3.636307672234349251E+09 
1.13200E+04	3.597553882348376751E+09 
1.13400E+04	3.559577430495186329E+09 
1.13600E+04	3.522153943650548935E+09 
1.13800E+04	3.484639049772150993E+09 
1.14000E+04	3.446335284146082878E+09 
1.14200E+04	3.406365513467503548E+09 
1.14400E+04	3.367370171533160686E+09 
1.14600E+04	3.328089603347578049E+09 
1.14800E+04	3.290370373493894100E+09 
1.15000E+04	3.258131539960130215E+09 
1.15200E+04	3.226379369551731586E+09 
1.15400E+04	3.194250820604725361E+09 
1.15600E+04	3.427993132283367157E+09 
1.15800E+04	3.403828655471786022E+09 
1.16000E+04	3.381571111788035393E+09 
1.16200E+04	3.360905999639246941E+09 
1.16400E+04	3.340863869905178070E+09 
1.16600E+04	3.322502626095606804E+09 
1.16800E+04	3.308713744322515011E+09 
1.17000E+04	3.295570690946151733E+09 
1.17200E+04	3.282138140961946487E+09 
1.17400E+04	3.270279040334142685E+09 
1.17600E+04	3.258175236078094959E+09 
1.17800E+04	3.247611292005239964E+09 
1.18000E+04	3.232433609355912209E+09 
1.18200E+04	3.216363867442131519E+09 
1.18400E+04	3.201797379234566212E+09 
1.18600E+04	3.186951028578486443E+09 
1.18800E+04	3.173658718726246357E+09 
1.19000E+04	3.160982484876285553E+09 
1.19200E+04	3.146651726533514023E+09 
1.19400E+04	3.132314903703162193E+09 
1.19600E+04	3.117730728991961002E+09 
1.19800E+04	3.104586083538812160E+09 
1.20000E+04	3.091244551106655121E+09 
1.20200E+04	3.079407066209504128E+09 
1.20400E+04	3.067272340792622089E+09 
1.20600E+04	3.056656664692019939E+09 
1.20800E+04	3.047419243686753750E+09 
1.21000E+04	3.171436521802955151E+09 
1.21200E+04	3.167392942062410831E+09 
1.21400E+04	3.164959148286675453E+09 
1.21600E+04	3.162352243260481834E+09 
1.21800E+04	3.161341795378410339E+09 
1.22000E+04	3.160210282369876385E+09 
1.22200E+04	3.160693673776647568E+09 
1.22400E+04	3.160664481397750854E+09 
1.22600E+04	3.161412987518870354E+09 
1.22800E+04	3.163814448121512890E+09 
1.23000E+04	3.166076335574213505E+09 
1.23200E+04	3.170012723833373547E+09 
1.23400E+04	3.173895655168799877E+09 
1.23600E+04	3.178545368566100121E+09 
1.23800E+04	3.184882327636266708E+09 
1.24000E+04	3.190312849184637070E+09 
1.24200E+04	3.194910971010560513E+09 
1.24400E+04	3.199388359428574562E+09 
1.24600E+04	3.204748135881648540E+09 
1.24800E+04	3.211831500471827030E+09 
1.25000E+04	3.218796403478256702E+09 
1.25200E+04	3.226676912558794022E+09 
1.25400E+04	3.236369781762640953E+09 
1.25600E+04	3.245956145306977272E+09 
1.25800E+04	3.256474609005296230E+09 
1.26000E+04	3.268913530807132244E+09 
1.26200E+04	3.281280838022133827E+09 
1.26400E+04	3.294576553765959263E+09 
1.26600E+04	3.307989204271299362E+09 
1.26800E+04	3.322265467351311684E+09 
1.27000E+04	3.336505024031559944E+09 
1.27200E+04	3.351930432726319790E+09 
1.27400E+04	3.368355396838266373E+09 
1.27600E+04	3.386577011447000980E+09 
1.27800E+04	3.405121153465769768E+09 
1.28000E+04	3.424833831060876369E+09 
1.28200E+04	3.445396969625830173E+09 
1.28400E+04	3.468204992437926292E+09 
1.28600E+04	3.491443342897260189E+09 
1.28800E+04	3.515565394570291996E+09 
1.29000E+04	3.540945037404205799E+09 
1.29200E+04	3.567955630362530708E+09 
1.29400E+04	3.596955206147490025E+09 
1.29600E+04	3.626138091628427982E+09 
1.29800E+04	3.657195960206991673E+09 
1.30000E+04	3.689469105230504036E+09 
1.30200E+04	3.722783456872101307E+09 
1.30400E+04	3.758165448373588085E+09 
1.30600E+04	3.795933029189497948E+09 
1.30800E+04	3.832489037416406631E+09 
1.31000E+04	3.871178290788310528E+09 
1.31200E+04	3.911899123612816811E+09 
1.31400E+04	3.953422565111379623E+09 
1.31600E+04	3.997026183569102764E+09 
1.31800E+04	4.043251681525752068E+09 
1.32000E+04	4.090339984943646431E+09 
1.32200E+04	4.140426244999616623E+09 
1.32400E+04	4.192653433612684250E+09 
1.32600E+04	4.246034011291996002E+09 
1.32800E+04	4.300862717985710144E+09 
1.33000E+04	4.359580621275920868E+09 
1.33200E+04	4.420065708287969589E+09 
1.33400E+04	4.481464122777768135E+09 
1.33600E+04	4.547205310714150429E+09 
1.33800E+04	4.615720497205986023E+09 
1.34000E+04	4.684591512604727745E+09 
1.34200E+04	4.757949206546158791E+09 
1.34400E+04	4.835501957887478828E+09 
1.34600E+04	4.913002279115869522E+09 
1.34800E+04	4.994682469715041161E+09 
1.35000E+04	5.082343634398931503E+09 
1.35200E+04	5.169921721422795296E+09 
1.35400E+04	5.260818623374175072E+09 
1.35600E+04	5.359713009555709839E+09 
1.35800E+04	5.458984641870744705E+09 
1.36000E+04	5.560061625827048302E+09 
1.36200E+04	5.671164526373011589E+09 
1.36400E+04	5.784302838530380249E+09 
1.36600E+04	5.897359418976821899E+09 
1.36800E+04	6.022206210265891075E+09 
1.37000E+04	6.151751357419332504E+09 
1.37200E+04	6.278907263244369507E+09 
1.37400E+04	6.419014112418931961E+09 
1.37600E+04	6.567825524894519806E+09 
1.37800E+04	6.711853481261160851E+09 
1.38000E+04	6.869036564564497948E+09 
1.38200E+04	7.040408333896776199E+09 
1.38400E+04	7.202885319650888443E+09 
1.38600E+04	7.379371684353015900E+09 
1.38800E+04	7.577086357148911476E+09 
1.39000E+04	7.766462796269272804E+09 
1.39200E+04	7.965212375616551399E+09 
1.39400E+04	8.193872519941399574E+09 
1.39600E+04	8.413856992826440811E+09 
1.39800E+04	8.638665315043102264E+09 
1.40000E+04	8.903873875346509933E+09 
1.40200E+04	9.158971876190958023E+09 
1.40400E+04	9.414698711702249527E+09 
1.40600E+04	9.723530749630878448E+09 
1.40800E+04	1.002750164923631477E+10 
1.41000E+04	1.032074927334117699E+10 
1.41200E+04	1.068298833319744110E+10 
1.41400E+04	1.104140384445847321E+10 
1.41600E+04	1.138004898647970772E+10 
1.41800E+04	1.180863394570172501E+10 
1.42000E+04	1.224088513030049706E+10 
1.42200E+04	1.263546649533247185E+10 
1.42400E+04	1.314599772794173813E+10 
1.42600E+04	1.366549897479955101E+10 
1.42800E+04	1.412969561814514160E+10 
1.43000E+04	1.475804071329474831E+10 
1.43200E+04	1.538391097860552788E+10 
1.43400E+04	1.593326397599682999E+10 
1.43600E+04	1.671997299550695229E+10 
1.43800E+04	1.747056261521104050E+10 
1.44000E+04	1.814753708246189880E+10 
1.44200E+04	1.915477324161547089E+10 
1.44400E+04	2.004018262290313721E+10 
1.44600E+04	2.091129672920388412E+10 
1.44800E+04	2.224037043946111298E+10 
1.45000E+04	2.324582133583461380E+10 
1.45200E+04	2.447888774930138016E+10 
1.45400E+04	2.619611725732054520E+10 
1.45600E+04	2.733298686797080612E+10 
1.45800E+04	2.929081485125635147E+10 
1.46000E+04	3.128139562804095459E+10 
1.46200E+04	3.286575652731779099E+10 
1.46400E+04	3.597148983820313263E+10 
1.46600E+04	3.785487885407965851E+10 
1.46800E+04	4.130912464361025238E+10 
1.47000E+04	4.472050241203424072E+10 
1.47200E+04	4.806994593929061890E+10 
1.47400E+04	5.375958528235446930E+10 
1.47600E+04	5.758593472157308960E+10 
1.47800E+04	6.594624921584873199E+10 
1.48000E+04	7.210840442080667114E+10 
1.48200E+04	8.313427192118266296E+10 
1.48400E+04	9.779304652373849487E+10 
1.48600E+04	1.148366576490061951E+11 
1.48800E+04	1.454240202789758911E+11 
1.49000E+04	1.855901327009552612E+11 
1.49200E+04	1.985289904246539612E+11 
1.49400E+04	2.014033361384017334E+11 
1.49600E+04	2.017761373061630554E+11 
1.49800E+04	2.013052615201931458E+11 
1.50000E+04	2.004214150058966675E+11 
1.50200E+04	1.992711334521167297E+11 
1.50400E+04	1.980566390365834351E+11 
1.50600E+04	1.967168433491122742E+11 
1.50800E+04	1.953889895287568359E+11 
1.51000E+04	1.940339700766743774E+11 
1.51200E+04	1.926076252678027039E+11 
1.51400E+04	1.912229660431449280E+11 
1.51600E+04	1.897763323220296631E+11 
1.51800E+04	1.883751916372537231E+11 
1.52000E+04	1.869148047145063782E+11 
1.52200E+04	1.854992915894158020E+11 
1.52400E+04	1.840242165894824829E+11 
1.52600E+04	1.825911935299355469E+11 
1.52800E+04	1.810966795753248291E+11 
1.53000E+04	1.796403084601597900E+11 
1.53200E+04	1.781690077749085693E+11 
1.53400E+04	1.766313219050932007E+11 
1.53600E+04	1.751235543192619324E+11 
1.53800E+04	1.735450425840898438E+11 
1.54000E+04	1.719899385136988220E+11 
1.54200E+04	1.703587787682857056E+11 
1.54400E+04	1.687434234681133118E+11 
1.54600E+04	1.670455546339103088E+11 
1.54800E+04	1.653545284416867981E+11 
1.55000E+04	1.635730753469456482E+11 
1.55200E+04	1.617426587181218872E+11 
1.55400E+04	1.599022226999167480E+11 
1.55600E+04	1.579557751582631836E+11 
1.55800E+04	1.559849177303900146E+11 
1.56000E+04	1.538942021892476501E+11 
1.56200E+04	1.517612001042038269E+11 
1.56400E+04	1.494906442335357971E+11 
1.56600E+04	1.471552889413199768E+11 
1.56800E+04	1.446595678483850098E+11 
1.57000E+04	1.420704324789582214E+11 
1.57200E+04	1.392914648048487854E+11 
1.57400E+04	1.363446370245089722E+11 
1.57600E+04	1.332465592540132599E+11 
1.57800E+04	1.298990928781935577E+11 
1.58000E+04	1.263509982071068573E+11 
1.58200E+04	1.225049538636352539E+11 
1.58400E+04	1.183722473638665619E+11 
1.58600E+04	1.139633519878697815E+11 
1.58800E+04	1.092002251981212921E+11 
1.59000E+04	1.041472942595731049E+11 
1.59200E+04	9.877055364908915710E+10 
1.59400E+04	9.315743064991079712E+10 
1.59600E+04	8.742323639334608459E+10 
1.59800E+04	8.163588712135354614E+10 
1.60000E+04	7.595106014574499512E+10 
1.60200E+04	7.050782897046987915E+10 
1.60400E+04	6.535693711579023743E+10 
1.60600E+04	6.059280132869287109E+10 
1.60800E+04	5.620295466576605988E+10 
1.61000E+04	5.220325535247654724E+10 
1.61200E+04	4.858841610072496033E+10 
1.61400E+04	4.530248137280712891E+10 
1.61600E+04	4.232864383314215088E+10 
1.61800E+04	3.964626923420598602E+10 
1.62000E+04	3.720240173911328888E+10 
1.62200E+04	3.498117074930009460E+10 
1.62400E+04	3.296698364018835449E+10 
1.62600E+04	3.111899079519920731E+10 
1.62800E+04	2.942723841555978012E+10 
1.63000E+04	2.787495624287355423E+10 
1.63200E+04	2.645486400958703232E+10 
1.63400E+04	2.513795125166051865E+10 
1.63600E+04	2.392138782877509689E+10 
1.63800E+04	2.280154841538640213E+10 
1.64000E+04	2.175534384827957916E+10 
1.64200E+04	2.078324173184313965E+10 
1.64400E+04	1.987805212773637390E+10 
1.64600E+04	1.903736643994151688E+10 
1.64800E+04	1.824728181366387558E+10 
1.65000E+04	1.750797869375279236E+10 
1.65200E+04	1.681747018100273705E+10 
1.65400E+04	1.616567712559089470E+10 
1.65600E+04	1.555350468769189262E+10 
1.65800E+04	1.497429019705299950E+10 
1.66000E+04	1.443361116036771584E+10 
1.66200E+04	1.392073679175704002E+10 
1.66400E+04	1.343245637545919228E+10 
1.66600E+04	1.297149524047917938E+10 
1.66800E+04	1.253757092782201004E+10 
1.67000E+04	1.212542213721362495E+10 
1.67200E+04	1.173091106800697899E+10 
1.67400E+04	1.136030662527112389E+10 
1.67600E+04	1.100380723528689957E+10 
1.67800E+04	1.066575137459876823E+10 
1.68000E+04	1.034640037253462029E+10 
1.68200E+04	1.003896041655687332E+10 
1.68400E+04	9.741314796478984833E+09 
1.68600E+04	9.463343725593465805E+09 
1.68800E+04	9.199794843711307526E+09 
1.69000E+04	8.938336679698143005E+09 
1.69200E+04	8.693497098729700089E+09 
1.69400E+04	8.462151978660536766E+09 
1.69600E+04	8.231971334447361946E+09 
1.69800E+04	8.013719227523510933E+09 
1.70000E+04	7.813603749747050285E+09 
1.70200E+04	7.611296151710523605E+09 
1.70400E+04	7.414684962492348671E+09 
1.70600E+04	7.235602644815031052E+09 
1.70800E+04	7.058712400707912445E+09 
1.71000E+04	6.880871030237112999E+09 
1.71200E+04	6.721458601223730087E+09 
1.71400E+04	6.567285175928060532E+09 
1.71600E+04	6.407144634303142548E+09 
1.71800E+04	6.258820691511950493E+09 
1.72000E+04	6.123811478562339783E+09 
1.72200E+04	5.981684264404048920E+09 
1.72400E+04	5.843370608468297005E+09 
1.72600E+04	5.724381851457798004E+09 
1.72800E+04	5.600567993744204521E+09 
1.73000E+04	5.471605872737140656E+09 
1.73200E+04	5.360088476947865486E+09 
1.73400E+04	5.253597855473898888E+09 
1.73600E+04	5.135711304713437080E+09 
1.73800E+04	5.029003106710593224E+09 
1.74000E+04	4.936492322457585335E+09 
1.74200E+04	4.832456125782432556E+09 
1.74400E+04	4.730145652764105797E+09 
1.74600E+04	4.646168761402512550E+09 
1.74800E+04	4.557769586058727264E+09 
1.75000E+04	4.458764799040514946E+09 
1.75200E+04	4.377501100012806892E+09 
1.75400E+04	4.303647032649700165E+09 
1.75600E+04	4.213550306679872513E+09 
1.75800E+04	4.131240733580185413E+09 
1.76000E+04	4.067220648865792751E+09 
1.76200E+04	3.990467629786130428E+09 
1.76400E+04	3.907447647945655823E+09 
1.76600E+04	3.846342434463215351E+09 
1.76800E+04	3.784534738651631355E+09 
1.77000E+04	3.705370732405315876E+09 
1.77200E+04	3.641191344535575390E+09 
1.77400E+04	3.592194373849060059E+09 
1.77600E+04	3.523321068819828510E+09 
1.77800E+04	3.454307496182627678E+09 
1.78000E+04	3.408783940954096794E+09 
1.78200E+04	3.354628651785943985E+09 
1.78400E+04	3.284719907964354515E+09 
1.78600E+04	3.235720789422949791E+09 
1.78800E+04	3.195269455228797436E+09 
1.79000E+04	3.132207616789589882E+09 
1.79200E+04	3.075568830534152508E+09 
1.79400E+04	3.041898272413527489E+09 
1.79600E+04	2.992673833259618282E+09 
1.79800E+04	2.930968871119395733E+09 
1.80000E+04	2.894527255962313652E+09 
1.80200E+04	2.860562122775107861E+09 
1.80400E+04	2.802135030992125034E+09 
1.80600E+04	2.756309845993751049E+09 
1.80800E+04	2.731570717591979980E+09 
1.81000E+04	2.685633347110846996E+09 
1.81200E+04	2.631247469011590481E+09 
1.81400E+04	2.605074817130920410E+09 
1.81600E+04	2.575528740076239586E+09 
1.81800E+04	2.521005357894674301E+09 
1.82000E+04	2.484496599678276062E+09 
1.82200E+04	2.466519238788017750E+09 
1.82400E+04	2.422908955544140339E+09 
1.82600E+04	2.374982725311910629E+09 
