#Energy[eV]    Flux (1.1X0.26)mrad² [ph/s/100mA] 
100.00	2.977000E+12
110.00	2.885455E+12
120.00	2.803333E+12
130.00	2.730769E+12
140.00	2.665000E+12
150.00	2.604667E+12
160.00	2.550000E+12
170.00	2.499412E+12
180.00	2.453333E+12
190.00	2.410000E+12
200.00	2.369500E+12
210.00	2.331429E+12
220.00	2.296364E+12
230.00	2.262609E+12
240.00	2.231250E+12
250.00	2.201600E+12
260.00	2.173077E+12
270.00	2.146296E+12
280.00	2.120714E+12
290.00	2.096207E+12
300.00	2.073000E+12
310.00	2.050645E+12
320.00	2.029375E+12
330.00	2.008788E+12
340.00	1.989118E+12
350.00	1.970000E+12
360.00	1.951667E+12
370.00	1.934054E+12
380.00	1.917105E+12
390.00	1.900769E+12
400.00	1.884750E+12
410.00	1.869268E+12
420.00	1.854524E+12
430.00	1.840000E+12
440.00	1.826136E+12
450.00	1.812444E+12
460.00	1.799348E+12
470.00	1.786383E+12
480.00	1.773958E+12
490.00	1.761837E+12
500.00	1.750000E+12
510.00	1.738431E+12
520.00	1.727115E+12
530.00	1.716226E+12
540.00	1.705556E+12
550.00	1.695091E+12
560.00	1.684821E+12
570.00	1.674912E+12
580.00	1.665172E+12
590.00	1.655593E+12
600.00	1.646333E+12
610.00	1.637213E+12
620.00	1.629032E+12
630.00	1.619048E+12
640.00	1.610938E+12
650.00	1.603077E+12
660.00	1.593939E+12
670.00	1.586567E+12
680.00	1.577941E+12
690.00	1.571014E+12
700.00	1.562857E+12
710.00	1.554930E+12
720.00	1.548611E+12
730.00	1.541096E+12
740.00	1.533784E+12
750.00	1.526667E+12
760.00	1.519737E+12
770.00	1.512987E+12
780.00	1.506410E+12
790.00	1.500000E+12
800.00	1.493750E+12
810.00	1.487654E+12
820.00	1.480488E+12
830.00	1.474699E+12
840.00	1.469048E+12
850.00	1.462353E+12
860.00	1.456977E+12
870.00	1.451724E+12
880.00	1.445455E+12
890.00	1.440449E+12
900.00	1.434444E+12
910.00	1.428571E+12
920.00	1.423913E+12
930.00	1.418280E+12
940.00	1.412766E+12
950.00	1.407368E+12
960.00	1.403125E+12
970.00	1.397938E+12
980.00	1.392857E+12
990.00	1.387879E+12
1000.00	1.383000E+12
1010.00	1.378218E+12
1020.00	1.373529E+12
1030.00	1.368932E+12
1040.00	1.364423E+12
1050.00	1.360000E+12
1060.00	1.354717E+12
1070.00	1.350467E+12
1080.00	1.346296E+12
1090.00	1.342202E+12
1100.00	1.337273E+12
1110.00	1.333333E+12
1120.00	1.329464E+12
1130.00	1.324779E+12
1140.00	1.321053E+12
1150.00	1.316522E+12
1160.00	1.312931E+12
1170.00	1.308547E+12
1180.00	1.305085E+12
1190.00	1.300840E+12
1200.00	1.297500E+12
1210.00	1.293388E+12
1220.00	1.289344E+12
1230.00	1.286179E+12
1240.00	1.282258E+12
1250.00	1.278400E+12
1260.00	1.274603E+12
1270.00	1.270866E+12
1280.00	1.267969E+12
1290.00	1.264341E+12
1300.00	1.260769E+12
1310.00	1.257252E+12
1320.00	1.253788E+12
1330.00	1.250376E+12
1340.00	1.247015E+12
1350.00	1.243704E+12
1360.00	1.240441E+12
1370.00	1.237226E+12
1380.00	1.234058E+12
1390.00	1.230216E+12
1400.00	1.227143E+12
1410.00	1.224113E+12
1420.00	1.221127E+12
1430.00	1.218182E+12
1440.00	1.214583E+12
1450.00	1.211724E+12
1460.00	1.208904E+12
1470.00	1.205442E+12
1480.00	1.202703E+12
1490.00	1.200000E+12
1500.00	1.196667E+12
1510.00	1.194040E+12
1520.00	1.190789E+12
1530.00	1.188235E+12
1540.00	1.185065E+12
1550.00	1.182581E+12
1560.00	1.179487E+12
1570.00	1.177070E+12
1580.00	1.174051E+12
1590.00	1.171698E+12
1600.00	1.168750E+12
1610.00	1.165839E+12
1620.00	1.163580E+12
1630.00	1.160736E+12
1640.00	1.157927E+12
1650.00	1.155152E+12
1660.00	1.153012E+12
1670.00	1.150299E+12
1680.00	1.147619E+12
1690.00	1.144970E+12
1700.00	1.142353E+12
1710.00	1.139766E+12
1720.00	1.137791E+12
1730.00	1.135260E+12
1740.00	1.132759E+12
1750.00	1.130286E+12
1760.00	1.127841E+12
1770.00	1.125424E+12
1780.00	1.123034E+12
1790.00	1.120670E+12
1800.00	1.118333E+12
1810.00	1.116022E+12
1820.00	1.113736E+12
1830.00	1.110929E+12
1840.00	1.108696E+12
1850.00	1.106486E+12
1860.00	1.104301E+12
1870.00	1.102139E+12
1880.00	1.100000E+12
1890.00	1.097354E+12
1900.00	1.095263E+12
1910.00	1.093194E+12
1920.00	1.091146E+12
1930.00	1.088601E+12
1940.00	1.086598E+12
1950.00	1.084615E+12
1960.00	1.082143E+12
1970.00	1.080203E+12
1980.00	1.077778E+12
1990.00	1.075879E+12
2000.00	1.074000E+12
2010.00	1.071642E+12
2020.00	1.069802E+12
2030.00	1.067488E+12
2040.00	1.065686E+12
2050.00	1.063415E+12
2060.00	1.061650E+12
2070.00	1.059420E+12
2080.00	1.057692E+12
2090.00	1.055502E+12
2100.00	1.053333E+12
2110.00	1.051659E+12
2120.00	1.049528E+12
2130.00	1.047887E+12
2140.00	1.045794E+12
2150.00	1.043721E+12
2160.00	1.042130E+12
2170.00	1.040092E+12
2180.00	1.038073E+12
2190.00	1.036073E+12
2200.00	1.034545E+12
2210.00	1.032579E+12
2220.00	1.030631E+12
2230.00	1.028700E+12
2240.00	1.026786E+12
2250.00	1.025333E+12
2260.00	1.023451E+12
2270.00	1.021586E+12
2280.00	1.019737E+12
2290.00	1.017904E+12
2300.00	1.016087E+12
2310.00	1.014286E+12
2320.00	1.012500E+12
2330.00	1.010730E+12
2340.00	1.008974E+12
2350.00	1.007234E+12
2360.00	1.005508E+12
2370.00	1.003797E+12
2380.00	1.002101E+12
2390.00	1.000418E+12
2400.00	9.987500E+11
2410.00	9.970954E+11
2420.00	9.954545E+11
2430.00	9.938272E+11
