#Energy[eV]    Flux (2X0.9)mrad² [ph/s/100mA] 
2290.00	5.235808E+12
2300.00	5.217391E+12
2310.00	5.203463E+12
2320.00	5.185345E+12
2330.00	5.167382E+12
2340.00	5.153846E+12
2350.00	5.136170E+12
2360.00	5.118644E+12
2370.00	5.105485E+12
2380.00	5.088235E+12
2390.00	5.071130E+12
2400.00	5.058333E+12
2410.00	5.041494E+12
2420.00	5.024793E+12
2430.00	5.012346E+12
2440.00	4.995902E+12
2450.00	4.979592E+12
2460.00	4.963415E+12
2470.00	4.951417E+12
2480.00	4.935484E+12
2490.00	4.919679E+12
2500.00	4.904000E+12
2510.00	4.888446E+12
2520.00	4.876984E+12
2530.00	4.861660E+12
2540.00	4.846457E+12
2550.00	4.831373E+12
2560.00	4.816406E+12
2570.00	4.801556E+12
2580.00	4.790698E+12
2590.00	4.776062E+12
2600.00	4.761538E+12
2610.00	4.747126E+12
2620.00	4.732824E+12
2630.00	4.718631E+12
2640.00	4.704545E+12
2650.00	4.690566E+12
2660.00	4.676692E+12
2670.00	4.662921E+12
2680.00	4.649254E+12
2690.00	4.635688E+12
2700.00	4.622222E+12
2710.00	4.608856E+12
2720.00	4.595588E+12
2730.00	4.582418E+12
2740.00	4.569343E+12
2750.00	4.556364E+12
2760.00	4.543478E+12
2770.00	4.530686E+12
2780.00	4.517986E+12
2790.00	4.505376E+12
2800.00	4.492857E+12
2810.00	4.480427E+12
2820.00	4.468085E+12
2830.00	4.455830E+12
2840.00	4.443662E+12
2850.00	4.431579E+12
2860.00	4.419580E+12
2870.00	4.404181E+12
2880.00	4.392361E+12
2890.00	4.380623E+12
2900.00	4.368966E+12
2910.00	4.357388E+12
2920.00	4.345890E+12
2930.00	4.334471E+12
2940.00	4.323129E+12
2950.00	4.308475E+12
2960.00	4.297297E+12
2970.00	4.286195E+12
2980.00	4.275168E+12
2990.00	4.264214E+12
3000.00	4.250000E+12
3010.00	4.239203E+12
3020.00	4.228477E+12
3030.00	4.217822E+12
3040.00	4.207237E+12
3050.00	4.193443E+12
3060.00	4.183007E+12
3070.00	4.172638E+12
3080.00	4.162338E+12
3090.00	4.148867E+12
3100.00	4.138710E+12
3110.00	4.128617E+12
3120.00	4.118590E+12
3130.00	4.105431E+12
3140.00	4.095541E+12
3150.00	4.085714E+12
3160.00	4.072785E+12
3170.00	4.063091E+12
3180.00	4.053459E+12
3190.00	4.040752E+12
3200.00	4.031250E+12
3210.00	4.021807E+12
3220.00	4.009317E+12
3230.00	4.000000E+12
3240.00	3.990741E+12
3250.00	3.978462E+12
3260.00	3.969325E+12
3270.00	3.960245E+12
3280.00	3.948171E+12
3290.00	3.939210E+12
3300.00	3.930303E+12
3310.00	3.918429E+12
3320.00	3.909639E+12
3330.00	3.897898E+12
3340.00	3.889222E+12
3350.00	3.880597E+12
3360.00	3.869048E+12
3370.00	3.860534E+12
3380.00	3.849112E+12
3390.00	3.840708E+12
3400.00	3.832353E+12
3410.00	3.821114E+12
3420.00	3.812865E+12
3430.00	3.801749E+12
3440.00	3.793605E+12
3450.00	3.782609E+12
3460.00	3.774566E+12
3470.00	3.763689E+12
3480.00	3.755747E+12
3490.00	3.747851E+12
3500.00	3.737143E+12
3510.00	3.729345E+12
3520.00	3.718750E+12
3530.00	3.711048E+12
3540.00	3.700565E+12
3550.00	3.692958E+12
3560.00	3.682584E+12
3570.00	3.675070E+12
3580.00	3.664804E+12
3590.00	3.657382E+12
3600.00	3.647222E+12
3610.00	3.639889E+12
3620.00	3.629834E+12
3630.00	3.622590E+12
3640.00	3.612637E+12
3650.00	3.602740E+12
3660.00	3.595628E+12
3670.00	3.585831E+12
3680.00	3.578804E+12
3690.00	3.569106E+12
3700.00	3.562162E+12
3710.00	3.552561E+12
3720.00	3.545699E+12
3730.00	3.536193E+12
3740.00	3.526738E+12
3750.00	3.520000E+12
3760.00	3.510638E+12
3770.00	3.503979E+12
3780.00	3.494709E+12
3790.00	3.488127E+12
3800.00	3.478947E+12
3810.00	3.469816E+12
3820.00	3.463351E+12
3830.00	3.454308E+12
3840.00	3.447917E+12
3850.00	3.438961E+12
3860.00	3.430052E+12
3870.00	3.423773E+12
3880.00	3.414948E+12
3890.00	3.406170E+12
3900.00	3.400000E+12
3910.00	3.391304E+12
3920.00	3.385204E+12
3930.00	3.376590E+12
3940.00	3.368020E+12
3950.00	3.362025E+12
3960.00	3.353535E+12
3970.00	3.345088E+12
3980.00	3.339196E+12
3990.00	3.330827E+12
4000.00	3.322500E+12
4010.00	3.316708E+12
4020.00	3.308458E+12
4030.00	3.300248E+12
4040.00	3.294554E+12
4050.00	3.286420E+12
4060.00	3.278325E+12
4070.00	3.272727E+12
4080.00	3.264706E+12
4090.00	3.256724E+12
4100.00	3.248780E+12
4110.00	3.243309E+12
4120.00	3.235437E+12
4130.00	3.227603E+12
4140.00	3.222222E+12
4150.00	3.214458E+12
4160.00	3.206731E+12
4170.00	3.201439E+12
4180.00	3.193780E+12
4190.00	3.186158E+12
4200.00	3.178571E+12
4210.00	3.173397E+12
4220.00	3.165877E+12
4230.00	3.158392E+12
4240.00	3.150943E+12
4250.00	3.145882E+12
4260.00	3.138498E+12
4270.00	3.131148E+12
4280.00	3.123832E+12
4290.00	3.118881E+12
4300.00	3.111628E+12
4310.00	3.104408E+12
4320.00	3.097222E+12
4330.00	3.092379E+12
4340.00	3.085253E+12
4350.00	3.078161E+12
4360.00	3.071101E+12
4370.00	3.066362E+12
4380.00	3.059361E+12
4390.00	3.052392E+12
4400.00	3.045455E+12
4410.00	3.038549E+12
4420.00	3.033937E+12
4430.00	3.027088E+12
4440.00	3.020270E+12
4450.00	3.013483E+12
4460.00	3.008969E+12
4470.00	3.002237E+12
4480.00	2.995536E+12
4490.00	2.988864E+12
4500.00	2.982222E+12
4510.00	2.977827E+12
4520.00	2.971239E+12
4530.00	2.964680E+12
4540.00	2.958150E+12
4550.00	2.951648E+12
4560.00	2.945175E+12
4570.00	2.940919E+12
4580.00	2.934498E+12
4590.00	2.928105E+12
4600.00	2.921739E+12
4610.00	2.915401E+12
4620.00	2.911255E+12
4630.00	2.904968E+12
4640.00	2.898707E+12
4650.00	2.892473E+12
4660.00	2.886266E+12
4670.00	2.880086E+12
4680.00	2.873932E+12
4690.00	2.869936E+12
4700.00	2.863830E+12
4710.00	2.857749E+12
4720.00	2.851695E+12
4730.00	2.845666E+12
4740.00	2.839662E+12
4750.00	2.835789E+12
4760.00	2.829832E+12
4770.00	2.823899E+12
4780.00	2.817992E+12
4790.00	2.812109E+12
4800.00	2.806250E+12
4810.00	2.800416E+12
4820.00	2.794606E+12
4830.00	2.790890E+12
4840.00	2.785124E+12
4850.00	2.779381E+12
4860.00	2.773663E+12
4870.00	2.767967E+12
4880.00	2.762295E+12
4890.00	2.756646E+12
4900.00	2.751020E+12
4910.00	2.745418E+12
4920.00	2.741870E+12
4930.00	2.736308E+12
4940.00	2.730769E+12
4950.00	2.725253E+12
4960.00	2.719758E+12
4970.00	2.714286E+12
4980.00	2.708835E+12
4990.00	2.703407E+12
5000.00	2.698000E+12
5010.00	2.692615E+12
5020.00	2.689243E+12
5030.00	2.683897E+12
5040.00	2.678571E+12
5050.00	2.673267E+12
5060.00	2.667984E+12
5070.00	2.662722E+12
5080.00	2.657480E+12
5090.00	2.652259E+12
5100.00	2.647059E+12
5110.00	2.641879E+12
5120.00	2.636719E+12
5130.00	2.631579E+12
5140.00	2.626459E+12
5150.00	2.623301E+12
5160.00	2.618217E+12
5170.00	2.613153E+12
5180.00	2.608108E+12
5190.00	2.603083E+12
5200.00	2.598077E+12
5210.00	2.593090E+12
5220.00	2.588123E+12
5230.00	2.583174E+12
5240.00	2.578244E+12
5250.00	2.573333E+12
5260.00	2.568441E+12
5270.00	2.563567E+12
5280.00	2.558712E+12
5290.00	2.553875E+12
5300.00	2.549057E+12
5310.00	2.544256E+12
5320.00	2.539474E+12
5330.00	2.534709E+12
5340.00	2.529963E+12
5350.00	2.525234E+12
5360.00	2.520522E+12
5370.00	2.515829E+12
5380.00	2.513011E+12
5390.00	2.508349E+12
5400.00	2.503704E+12
5410.00	2.499076E+12
5420.00	2.494465E+12
5430.00	2.489871E+12
5440.00	2.485294E+12
5450.00	2.480734E+12
5460.00	2.476190E+12
5470.00	2.471664E+12
5480.00	2.467153E+12
5490.00	2.462659E+12
5500.00	2.458182E+12
5510.00	2.453721E+12
5520.00	2.449275E+12
5530.00	2.444846E+12
5540.00	2.440433E+12
5550.00	2.436036E+12
5560.00	2.431655E+12
5570.00	2.427289E+12
5580.00	2.422939E+12
5590.00	2.418605E+12
5600.00	2.414286E+12
5610.00	2.409982E+12
5620.00	2.405694E+12
5630.00	2.401421E+12
5640.00	2.397163E+12
5650.00	2.392920E+12
5660.00	2.388693E+12
5670.00	2.384480E+12
5680.00	2.380282E+12
5690.00	2.376098E+12
5700.00	2.371930E+12
5710.00	2.367776E+12
5720.00	2.363636E+12
5730.00	2.359511E+12
5740.00	2.355401E+12
5750.00	2.351304E+12
5760.00	2.345486E+12
5770.00	2.341421E+12
5780.00	2.337370E+12
5790.00	2.333333E+12
5800.00	2.329310E+12
5810.00	2.325301E+12
5820.00	2.321306E+12
5830.00	2.317324E+12
5840.00	2.313356E+12
5850.00	2.309402E+12
5860.00	2.305461E+12
5870.00	2.301533E+12
5880.00	2.297619E+12
5890.00	2.293718E+12
5900.00	2.289831E+12
5910.00	2.285956E+12
5920.00	2.282095E+12
5930.00	2.278246E+12
5940.00	2.274411E+12
5950.00	2.270588E+12
5960.00	2.266779E+12
5970.00	2.262982E+12
5980.00	2.259197E+12
5990.00	2.255426E+12
6000.00	2.250000E+12
6010.00	2.246256E+12
6020.00	2.242525E+12
6030.00	2.238806E+12
6040.00	2.235099E+12
6050.00	2.231405E+12
6060.00	2.227723E+12
6070.00	2.224053E+12
6080.00	2.220395E+12
6090.00	2.216749E+12
6100.00	2.213115E+12
6110.00	2.209493E+12
6120.00	2.205882E+12
6130.00	2.202284E+12
6140.00	2.198697E+12
6150.00	2.193496E+12
6160.00	2.189935E+12
6170.00	2.186386E+12
6180.00	2.182848E+12
6190.00	2.179321E+12
6200.00	2.175806E+12
6210.00	2.172303E+12
6220.00	2.168810E+12
6230.00	2.165329E+12
6240.00	2.161859E+12
6250.00	2.158400E+12
6260.00	2.154952E+12
6270.00	2.151515E+12
6280.00	2.146497E+12
6290.00	2.143084E+12
6300.00	2.139683E+12
6310.00	2.136292E+12
6320.00	2.132911E+12
6330.00	2.129542E+12
6340.00	2.126183E+12
6350.00	2.122835E+12
6360.00	2.119497E+12
6370.00	2.116170E+12
6380.00	2.112853E+12
6390.00	2.107981E+12
6400.00	2.104688E+12
6410.00	2.101404E+12
6420.00	2.098131E+12
6430.00	2.094868E+12
6440.00	2.091615E+12
6450.00	2.088372E+12
6460.00	2.085139E+12
6470.00	2.081917E+12
6480.00	2.078704E+12
6490.00	2.073960E+12
6500.00	2.070769E+12
6510.00	2.067588E+12
6520.00	2.064417E+12
6530.00	2.061256E+12
6540.00	2.058104E+12
6550.00	2.054962E+12
6560.00	2.051829E+12
6570.00	2.048706E+12
6580.00	2.044073E+12
6590.00	2.040971E+12
6600.00	2.037879E+12
6610.00	2.034796E+12
6620.00	2.031722E+12
6630.00	2.028658E+12
6640.00	2.025602E+12
6650.00	2.022556E+12
6660.00	2.018018E+12
6670.00	2.014993E+12
6680.00	2.011976E+12
6690.00	2.008969E+12
6700.00	2.005970E+12
6710.00	2.002981E+12
6720.00	2.000000E+12
6730.00	1.997028E+12
6740.00	1.992582E+12
6750.00	1.989630E+12
6760.00	1.986686E+12
6770.00	1.983752E+12
6780.00	1.980826E+12
6790.00	1.977909E+12
6800.00	1.975000E+12
6810.00	1.970631E+12
6820.00	1.967742E+12
6830.00	1.964861E+12
6840.00	1.961988E+12
6850.00	1.959124E+12
6860.00	1.956268E+12
6870.00	1.953421E+12
6880.00	1.950581E+12
6890.00	1.946299E+12
6900.00	1.943478E+12
6910.00	1.940666E+12
6920.00	1.937861E+12
6930.00	1.935065E+12
6940.00	1.932277E+12
6950.00	1.929496E+12
6960.00	1.925287E+12
6970.00	1.922525E+12
6980.00	1.919771E+12
6990.00	1.917024E+12
7000.00	1.914286E+12
7010.00	1.911555E+12
7020.00	1.907407E+12
7030.00	1.904694E+12
7040.00	1.901989E+12
7050.00	1.899291E+12
7060.00	1.896601E+12
7070.00	1.893918E+12
7080.00	1.891243E+12
7090.00	1.887165E+12
7100.00	1.884507E+12
7110.00	1.881857E+12
7120.00	1.879213E+12
7130.00	1.876578E+12
7140.00	1.873950E+12
7150.00	1.869930E+12
7160.00	1.867318E+12
7170.00	1.864714E+12
7180.00	1.862117E+12
7190.00	1.859527E+12
7200.00	1.856944E+12
7210.00	1.852982E+12
7220.00	1.850416E+12
7230.00	1.847856E+12
7240.00	1.845304E+12
7250.00	1.842759E+12
7260.00	1.840220E+12
7270.00	1.836314E+12
7280.00	1.833791E+12
7290.00	1.831276E+12
7300.00	1.828767E+12
7310.00	1.826265E+12
7320.00	1.823770E+12
7330.00	1.819918E+12
7340.00	1.817439E+12
7350.00	1.814966E+12
7360.00	1.812500E+12
7370.00	1.810041E+12
7380.00	1.806233E+12
7390.00	1.803789E+12
7400.00	1.801351E+12
7410.00	1.798920E+12
7420.00	1.796496E+12
7430.00	1.794078E+12
7440.00	1.790323E+12
7450.00	1.787919E+12
7460.00	1.785523E+12
7470.00	1.783133E+12
7480.00	1.780749E+12
7490.00	1.777036E+12
7500.00	1.774667E+12
7510.00	1.772304E+12
7520.00	1.769947E+12
7530.00	1.767596E+12
7540.00	1.763926E+12
7550.00	1.761589E+12
7560.00	1.759259E+12
7570.00	1.756935E+12
7580.00	1.754617E+12
7590.00	1.752306E+12
7600.00	1.748684E+12
7610.00	1.746386E+12
7620.00	1.744094E+12
7630.00	1.741809E+12
7640.00	1.739529E+12
7650.00	1.735948E+12
7660.00	1.733681E+12
7670.00	1.731421E+12
7680.00	1.729167E+12
7690.00	1.726918E+12
7700.00	1.723377E+12
7710.00	1.721141E+12
7720.00	1.718912E+12
7730.00	1.716688E+12
7740.00	1.714470E+12
7750.00	1.710968E+12
7760.00	1.708763E+12
7770.00	1.706564E+12
7780.00	1.704370E+12
7790.00	1.702182E+12
7800.00	1.698718E+12
7810.00	1.696543E+12
7820.00	1.694373E+12
7830.00	1.692209E+12
7840.00	1.690051E+12
7850.00	1.686624E+12
7860.00	1.684478E+12
7870.00	1.682338E+12
7880.00	1.680203E+12
7890.00	1.676806E+12
7900.00	1.674684E+12
7910.00	1.672566E+12
7920.00	1.670455E+12
